84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",283.7100487979393,134.24198257152258,129.84410368307022,129.92271026534436,130.5724095757289,137.2523524458701,139.60573026536775,141.83083075221234,148.1976695389436,147.554201391335,151.4104173643187,153.36956105924938,155.45427519866166,159.62651826784077,160.11256561801932,165.1017753734201,165.07387006079026
87,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",282.09925609756095,133.74604287836982,126.93021149121152,126.45670196647328,129.09357712305027,133.04561937452323,132.54166176216026,135.2157177667885,138.19044290064718,141.75185639356118,143.67500165661656,145.95873098156642,152.23246304179568,154.92520588235294
51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",241.3591428571429,130.24985714285714,122.68709090909091,189.00372727272725,139.45273684210525,140.67475000000002,222.7012083333333,151.73224137931032,198.02906250000004,193.2991395348837,215.57656923076925,206.90080392156864,246.73953535353536,249.69625210084038,269.87396000000007,259.8284842767296,292.94652173913045,301.4925429864254,296.91141796875,305.16141768292687,324.0693687002653,328.08251105651107,336.5933968609866,347.5167932330827,359.88577192982467,372.7934557124519,373.9823498817967,396.67470877531343,390.7281074600355,402.3659378612717,413.0844852664578,419.4778416114791,423.1771208633093,439.39876770186345,452.41452100538595,454.40311770396636,464.18748275862066,476.2383790955239,482.13575404720126,494.7605102106447,502.5230869053841,511.6090822997686,515.5991188216849,519.8090449955956,522.6195284538296,526.2640699465842,529.9751402855369,531.549412489006,538.4080970217432,544.1911541218639
69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",258.74666853303466,155.97851800554022,142.19674238227154,133.8601105121294,152.86389717223645,137.14440909090908,151.84893308550193,161.83367681159416,159.62919618528608,168.67985390713483,172.3250262390671,171.9583954402516,179.55923465211464,187.0997434834124,196.30864964610717,198.34571671759056,208.9520641609719,216.2677338080705,218.33322219124625,233.22545531914898,236.58067429022086,245.12159228024655,251.75033604407128,251.81681428723306,256.36783792531116,260.63700054130857,263.4912036024254,264.77911097396765,265.7971611227896,269.75254448148803,276.4897275855823,283.1979914529914
97,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",211.217267891762,113.52477638773817,112.69129948608898,111.11087249283669
63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",236.28195804195803,147.71866666666665,179.74761805555562,130.726484375,143.66261842105263,159.50253260869565,148.7154476190475,146.62802713178294,180.28654983922837,161.35084593023257,183.43434120734915,186.57243685300213,195.52870053475945,209.63091880920163,212.9875728395062,219.95866734902756,219.26872710622715,231.26942462686574,238.67788896020537,239.75358889512052,247.41175498298503,258.55881765437215,267.0656932604736,271.0901719104769,277.1561664859002,289.01211833910054,296.18934880123743,305.58050039891486,309.3620091587072,318.2531484546883,320.38463686689244,323.4732986611047,325.5110751732717,328.6844152504219,333.20893311905047,333.62923926812124,339.95742006554985,351.396512455516
77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",271.1944951069228,135.73400265251993,125.61324582967518,123.4351237809452,133.550175,133.1269598583235,143.00347821681862,149.4683748898678,155.18022580645157,157.64887183049663,160.5250844212358,169.564630231413,177.30496716232966,181.2193853741497,186.16721187491393,188.49461369437347,192.75699104914355,195.65679445224717,196.27482663316596,199.09683942279946,202.54546976685415,206.04010232766348,207.18620498154988,217.94891576673862
10,"","","","","","","","","",411.72360465116276,440.9477551020408,485.73746527777774,471.89156106870223,527.4295155038761,632.8329730941701,720.4539023467071,777.2514545967288,865.3313738977075,896.2923240029721,948.1722365084524,977.7055498129886,983.257478649454,993.8956419670208,997.6118501432528,1012.6071855132772,1034.601568113917,1052.6525722085007,1067.3831015088424,1076.7186627316241,1085.717415820218,1110.551880355555,1185.9007070858283,1285.6553547376666,1315.2731954992967,1315.3108247422679,1343.4981354118195,1326.0135448553642,1325.745250525684,1340.4720071709455,1324.8173904600303,1321.6687340529932,1318.3150175809494,1314.7658876247153,1305.9218313682475,1308.6919579687662,1318.3979037030808,1321.5082272482914,1330.9958680995026,1337.4991908679797,1344.736896747382,1342.9951388888892,1461.9994375,1544.1351,1537.4734,1557.3360357142858,1559.628375,1573.250382352941,1561.8182162162168,1540.4789999999998,1589.3988297872343,1597.6854714285716,1587.1273684210523,1600.2966274509804,1610.6633362068967,1593.99033557047,1597.8069736842103,1616.0159265536724,1590.2745963302748,1598.4011393442624,1598.29862264151,1613.0507154471543,1592.3438967254406,1599.0601415313222,1589.0242723735403,1590.5270198675498,1578.385695652174,1585.1983942307686,1579.4855302419357,1573.72258188472,1567.8325977272727,1563.3268498694515,1565.2604172335605,1558.703364087301,1553.7845888936724,1552.5790146837346,1551.213882372542,1547.0128526286353,1546.173710110206,1545.8587544922268,1547.4723803075897,1549.1293713780435,1552.8115628343699,1554.537972748307,1557.47094992667,1560.4183673369298,1559.5073549973952,1560.4131804051472,1560.0311596214513,1559.6445749999996,1557.8371628760087
50,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",216.75764819043386,133.94120000000004,119.64927272727276,127.09790909090907,137.73458333333332,147.8576666666667,148.37672727272727,188.97607407407406,213.12454838709684,232.85636363636362,266.36330769230767,216.0133913043478,229.3679266055045,258.40785714285715,274.47268067226884,258.4176737588652,279.8811840490798,299.05630810810806,314.2435023041474,320.70147859922156,330.3418162650603,350.696219321149,336.74877093596064,361.0653803131992,366.6663673469385,384.58916006339126,410.5838399503723,401.9527499999999,412.16083446272984,416.9229323503901,426.85509143268536,439.15788172715907,442.4663148148149,444.1125366441657,458.21563583333364,477.11617850767584,475.5076403622253,488.6083940847323,494.7427067617295,506.21530917874423,516.9278549728175,526.7342535156251,533.617218825254,534.0215761194028,540.5125747305631,542.3717345322455,546.439252688475,549.2212785442288,552.1024382873757,559.1026666666667,568.2397201735357
45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",263.8756993608486,151.48954218044202,159.7760167996433,171.34582333664852,181.74890257050708,192.72907570816724,181.97205000000002,182.71458823529412,192.44825000000003,189.86231249999997,283.2837777777778,244.78513333333333,272.48878124999993,262.737447368421,278.04326315789467,333.5021428571428,339.6977894736842,292.0547565217391,350.4739320388349,397.68123015873005,358.26325694444455,393.36299382716055,420.02320430107505,416.8073832599118,433.40901195219135,447.35199096385554,458.30699462365595,463.5379580246914,487.001205816555,493.016788808664,499.74923311897106,505.1660331210191,523.253538551402,531.1285519287833,529.9499420677362,543.0510152063724,547.5456481835565,561.1700995599559,558.2538385542169,570.3443418731625,580.2108759633026,586.7030663382592,595.2134657010109,603.6929635157543,608.6117438975592,622.7386553542009,628.9474576886859,638.5541857822981,639.2910880293715,645.418397690917,647.5737306985292,650.4586720235008,655.4204422049845,657.1974734660778,661.7782327746743,674.3488310269482
38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",311.7788629032258,163.51145207509887,165.7264142942465,178.65497268152404,191.3337019166481,202.0255423269214,211.40750553989386,221.32782767500532,235.8154058343888,251.13142400076637,264.01132604977437,277.2982856812791,290.6983500569293,286.29948484848484,361.78299999999996,406.37311111111114,374.3615,411.42948148148145,404.3551176470588,487.5085757575758,484.7299743589743,494.8423000000001,592.1120208333335,534.2510845070423,523.6127777777779,536.1013,595.1587731092437,571.1848811188812,598.5612611464967,656.1623812154695,620.0063696682467,649.7465397489539,644.5564935483869,679.6817606837609,666.038433766234,688.9177136258659,690.813680769231,698.129389948007,699.4251854838709,713.4597455470737,712.3458770053475,721.4527504798463,723.8230871956009,730.3940446927372,736.1759874851014,732.4688368532208,739.3474577367206,748.1672183070068,754.5175095812634,757.1122590487588,765.7583762993766,769.1757061663377,784.4314278526502,785.8325555390111,794.8691791796593,798.8181370397916,803.4192926298406,805.9316924189625,807.2159268998645,812.2367087833709,814.1794921531097,820.0069503885235,822.2583317865432
82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",281.6003546751783,132.40688296943233,128.28972679367658,126.45527793904205,127.13158712246934,132.91402399096813,136.10277090464547,141.80566196891195,147.50794130732373,154.33863719042955,158.2633774132351,161.4226699054854,162.91230199553343,164.4880185407076,167.54696225747483,170.88761326038824,174.32505742901773,175.61926943496394,177.52920442804424
80,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",277.31532537167925,136.10634488734834,129.7102558760684,128.53872571986338,129.87738484718042,129.42770383141763,139.3325663386495,140.53146828571428,150.7247344827586,155.97234593808437,159.2989710044874,166.2000998742841,167.16048794230338,171.16985294890898,175.0309930610201,176.1072161318517,179.2987137491931,182.6452840419373,184.6796562301479,191.657181205541,194.13375347476227
25,"","","","","","","","","","","","","","","","","","","","","","","","",257.0553988364877,214.2182979005545,236.34447119226397,255.2717451876182,274.14386620321534,291.9162685924803,312.34315556988554,328.58999255813944,364.26778544636164,369.8433425925926,402.9676434151785,431.35499458483764,439.9933077195467,463.27555483298863,486.9308710183939,498.0453593692023,507.2468190095185,529.1411758921666,541.8767063886422,557.9006461549159,571.6705440722662,591.7750960165188,610.4068465623772,631.5651069746426,650.3422091420875,667.6013673797953,714.0588048780488,840.1430624999999,949.7940000000002,938.1885499999999,971.6148888888888,1006.2314166666665,1033.4501764705883,1028.9950606060609,970.9617499999998,1074.7117173913043,1051.8543492063493,1036.776105769231,1026.6094210526312,1116.9095172413795,1094.3183188405796,1092.0028321678324,1108.5116867469878,1100.308980392157,1111.1312085106385,1098.7290887372017,1127.9078074712645,1113.6301114058354,1115.2002277227723,1114.9795745967745,1114.9218415492953,1107.354121212121,1125.6314064102567,1114.9592363636366,1109.6810415860734,1113.4515036496352,1110.6547772413796,1112.9478564506358,1108.6592715336133,1107.8760018248174,1108.0806838760925,1113.4189222925456,1108.9191324836988,1114.1669024577573,1115.6742625131997,1125.2709563764295,1126.0066673335239,1131.865462729358,1134.6848879877437,1139.7380085855646,1143.117785281937,1144.621888396334,1146.1305299663745,1145.600658609148,1148.6383227676852,1149.5176157894737
73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",247.1058900949797,136.04005749128913,127.9129341894061,139.29789921465968,137.62794827586205,138.8376735357917,136.86800200000008,147.10723357664236,161.29093120222376,163.2722675120773,162.86361734164072,172.5754979919679,176.72072971918874,190.36552694816345,188.40902469135793,192.2971937699289,201.28383447996765,213.3549855120732,215.1150963531153,222.7649573556197,223.21470813639428,223.98273307781818,226.53250072446266,229.35488312496466,233.54672659409022,235.86322932066182,239.599150427973,250.385995035461
24,"","","","","","","","","","","","","","","","","","","","","","","",283.63641692878525,213.20276535686006,240.6835125138851,264.22193482490025,284.2491705199274,302.57560941297976,322.4551215710511,346.00955662157924,368.60223489010986,399.41615470022197,416.26470348058905,449.86616422947145,475.75075126669736,479.887333573487,510.68055589680586,528.3170673143652,542.3601983798039,550.9557049786629,572.2268334473323,583.7946889167634,597.7692124732716,612.2127101131381,631.9323253278002,651.1484858987062,672.0506962635142,691.4916876456876,709.5398718380408,745.5860606060606,905.3685625,1032.9663333333335,998.1626315789472,998.8270384615383,1017.8962666666666,1058.4296129032255,1068.0013333333334,1006.3375294117645,1109.183275,1091.1470317460316,1087.2920092592594,1070.6309456521738,1135.6602232142857,1114.1319185185184,1120.4845,1154.4912558139538,1134.9400980392156,1144.3578060344826,1137.2147770491804,1166.6541014492755,1141.7790911528152,1154.008397560976,1149.4905562372187,1154.2831206896556,1140.4453603351953,1157.8596704834606,1143.9905276008487,1143.428809108527,1142.9607620192307,1141.710944785276,1143.6133150684932,1140.710507516848,1138.335734028092,1138.8286750298685,1145.1435552417931,1135.3214220453876,1143.4039327922903,1143.5181150310032,1154.8188180385291,1154.1594436709759,1160.3618308781545,1162.8518815471396,1168.434066321697,1170.87346669644,1172.697789797871,1174.766611019791,1173.8214870413378,1176.0956301369863,1178.6459863739592
70,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",255.45668975332072,139.50728947368424,136.98314936708863,142.98926470588242,132.92639433551201,141.29881121495328,144.93457313432833,153.37354670329668,162.48688457269705,165.13777971014497,166.11710522151887,176.02370158511374,183.6575153664303,186.92089414182948,200.13462434782602,205.96119461538458,209.5259647577093,216.85329335180072,224.98209804843643,228.33407940298514,236.13654970664928,240.17025815001332,242.2288245071924,249.52373607768294,251.76814030112752,252.49296832390598,254.6019572399841,257.8325762648809,259.863658802817,266.1016267567075,268.4211573676679
62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",212.72923162583524,135.42886538461542,133.5125789473684,125.22982945736433,164.3832113821138,150.19031205673758,136.5230909090909,157.87254672897188,170.38407473309616,186.29943962848293,180.73870473537607,199.3791773399015,206.65853081510932,196.43680589254762,216.9650684210527,231.55241412911087,223.6619737903225,236.89084734917736,243.93751397058818,245.76074645161287,255.98376500280426,263.34606679481016,270.0097111762243,277.5493193986065,285.8192504012841,295.7753038718291,299.6630898772297,307.67376418199416,319.18641301227876,321.29266837136123,331.1520333820155,334.1581726973684,337.3636003232976,339.7816552439675,341.77778735955064,346.5744567771455,348.7893614521222,356.78758438742307,359.3047595118451
95,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",228.70569624180547,119.72776256069243,115.47637085572798,115.73256925365297,117.05744534862215,119.36020937042464
29,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",244.49043993198612,195.41134831931004,221.06290731707324,226.39251698513803,233.687695261438,252.29674894217206,262.880056284153,285.1322652970077,296.16571507226416,320.01255843048034,335.8382989423699,349.90958953467333,361.67500791974663,383.5660092969812,395.0385491131191,412.70196767269414,429.56570073568065,446.76283620173297,465.5141566957162,485.7518806400202,504.035463615381,521.4175793732489,530.650945945946,665.981125,749.2694444444445,747.3025263157895,799.8988846153845,780.6911250000002,839.0579999999998,851.389611111111,792.8386666666665,918.5606486486485,881.6853898305083,874.9249629629629,891.1405161290322,948.4158130841122,922.8197559055119,958.2669545454547,972.8536459627331,953.9900155440415,970.6633114035081,962.2497628865979,997.6579385964911,970.9233604336038,981.5442098445596,980.9780521920668,990.1934446397186,978.2568149210897,997.06435667107,987.6588946796962,994.3399582504974,990.8713013029317,995.5544381625439,990.2777861983982,991.111457343413,994.6944474654377,993.9640839328534,997.4250615889213,997.4422946830878,1002.2572065775948,1004.7841199913366,1014.9555681086882,1016.2809089858425,1023.1042260194624,1025.6693262565782,1031.139222818891,1033.8521126019132,1033.9891273035892,1036.584765478174,1036.3379912659657,1040.7178953917949,1047.1323449848026
21,"","","","","","","","","","","","","","","","","","","","",339.92902628496114,227.24501862123614,251.1062609901149,276.3507561007725,307.39100094603606,341.7263241760553,367.5044193029767,388.95475860931975,409.6907500935415,427.7771169945952,471.215664548495,490.43994496314497,539.7054212244899,569.1936205882353,604.2516844984802,635.469984714004,641.4518532818533,676.029713037852,681.776669348755,695.8634809020721,705.224846165528,720.6246406230988,732.8747988091807,742.4386741306446,751.8328247089656,768.5902811335509,787.9979544034803,807.4363689850352,825.0988184578727,841.4535227868712,892.5321212121213,1018.6220666666668,1133.9599999999998,1151.4492777777778,1138.8207692307694,1108.680153846154,1178.5263333333337,1232.5172121212122,1139.161447368421,1212.238568181818,1213.7090153846154,1218.2296260869566,1200.6591134020616,1232.4697247706424,1230.9408794326237,1239.3241914893622,1258.0269651162794,1240.260858490566,1243.024756410256,1246.401244299674,1273.4516158357774,1240.4957754010695,1261.924525798526,1248.9849794661188,1252.981350604491,1238.249983539095,1257.397658259773,1240.9928683651804,1239.4518181818182,1240.4171510621559,1237.979451679232,1234.937700180614,1232.7451437565583,1229.3521053821798,1230.8840340055358,1234.635679020979,1228.754209667853,1230.3585142642642,1231.779423818606,1242.4436790966386,1240.821638156028,1246.0229861619393,1249.902007873311,1253.5468767511068,1257.1913956225733,1257.7636326628349,1259.8955718529273,1259.6835000927983,1261.911814743713,1263.0565683018867
98,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",203.39707503335677,112.65306931544545,117.81802398903365
90,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",270.560904084014,131.61717258883246,124.72675278373691,123.02897686100133,124.02421833013432,124.82089408291304,125.46667633191892,129.6336543137255,130.80213353394774,133.6796589086642,144.50221145038168
32,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",329.2976435361217,183.51439317073172,189.91766133108672,205.81795379746822,220.1999731132074,228.90764548126376,242.69332571593864,256.9634581778267,274.0367808870116,287.9019975366265,300.9605629312146,312.40363854527465,325.7451218758051,341.6212653514434,361.2280223057056,374.7959752739942,394.3038527505255,412.4658556230054,428.2751162633226,470.9519210526316,501.94513333333333,597.1830000000001,599.6312105263158,622.2005185185185,582.4081333333335,768.1090624999999,696.9179705882352,698.0459750000001,798.8515952380952,790.08821875,754.4598715596329,766.9430103092782,822.1494038461543,797.7908676470588,817.9920694444444,854.724389261745,855.6523846153846,857.6471261261262,859.160365448505,885.2582477341388,865.0417079889811,869.8659098143237,880.1041901709399,893.5605377697842,882.1381270072992,910.192402906208,892.8183979933111,896.4855560081468,901.4549809444909,900.3962384011425,905.5896442488996,902.5944436424206,913.4580905213272,909.3645667351128,917.6322930909089,916.6553958654738,925.4450979504927,924.9599949216162,935.9946446773904,939.2180447585395,946.1479333882546,948.6655332473752,951.9016593472256,956.2255931052496,956.80455763795,959.8659143392941,959.5769148550721,964.868033372828,971.9925600924498
60,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",299.7207049180328,160.28471951219515,120.32333684210529,118.36711842105262,165.66670873786407,128.72691964285713,170.3130689655172,162.01520833333336,182.41273958333332,174.75373113207542,201.0900533333333,192.708376899696,193.2572741935485,201.76757692307697,212.2537309236948,232.2969656301146,246.65171021992242,255.831050351288,245.0432695738355,259.45926071428556,262.88031897810225,267.76399680511196,281.0062249040044,282.3380627695256,295.99592269532866,306.5639473873875,309.46314189189195,315.92106661272936,323.574244813278,329.31602149277046,343.41603716757453,349.68528943597767,355.3670644213618,361.2996955626905,364.5688892398682,367.8114507827324,370.13396100466355,374.51192758897184,377.09835665379205,382.723746002907,392.18435440340903
75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",245.49725538307456,135.68860680751183,126.84725522041765,147.38610717896867,136.66148112294292,144.15634418604648,139.80807347795664,148.8464928315412,153.17158570688764,156.1681050289274,159.57805135241074,169.6889759498083,173.879521903104,185.8092295041729,183.70815266077662,192.9252795115332,197.61820604320474,202.8225343486358,205.2684969572297,209.50703269867537,213.02502790754107,214.5997364248232,216.78932766731478,220.55582448077766,222.1405131916453,232.31355674518207
56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",255.56709195402303,107.01203846153842,151.54120588235293,111.93868965517242,205.99614999999994,145.28312499999996,180.5269111111111,143.99231325301204,164.8489693877551,173.55549999999997,191.12192198581553,219.5527790697674,234.6296822429906,213.43233054393306,239.8756562500001,249.44819189189195,241.18539999999996,255.27846100917424,265.12377922077917,284.74652139461165,300.6561695979899,294.1732056074768,311.2111547388781,301.12238180196243,311.51237151248165,330.8275493482308,340.2649678998913,336.9975306996668,350.3045859925406,362.65411412268185,369.86080627601655,379.10387846481876,386.4445936,393.2186090240125,405.3124434657273,412.0169807467154,417.226952446081,423.4184747749979,424.3399097109671,429.73255156657956,432.2136751828925,437.767778728152,437.72032996218445,449.53084875928283,451.1717103942651
58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",343.0854620253165,153.76654761904763,151.15262790697673,201.86724,131.5053928571428,129.79512499999998,157.10039080459765,153.42942342342343,178.19030081300812,191.4704347826087,185.13119689119176,206.08160165975102,206.86295176848878,210.95147159090905,217.60571761658036,244.02291533180767,235.10038223938224,246.82957024793396,266.9986314432989,272.1225612009239,281.7650777453838,282.15204825737266,292.5613781818182,294.33047255520506,304.5090553097344,309.0626003796868,321.1690456431535,330.59487767695094,334.2818477698771,347.49553761713526,352.17864244653936,360.75130870406184,375.10908386581497,379.12208543106823,387.999571757563,388.86297159372435,393.64452313287075,395.36258475986693,401.08843295148245,403.8892468087742,407.6257092900964,416.0001654285198,418.090698630137
33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",348.837121923077,176.92219766472058,185.42994362226923,198.35667678847145,208.65436873375413,218.41551911407763,240.29376660761739,250.8470893428063,259.22409553464945,279.2973274290449,290.59442363396977,302.23243136004083,316.06511588582055,335.20015617642434,351.1558643328139,369.0898455760534,385.3562858907238,401.2820133773711,407.6166756756757,466.23525,564.0843,534.2013888888889,597.2716538461538,614.2473333333332,661.2070689655172,665.2538,639.351375,750.3990909090909,705.9730508474576,713.8611441441439,749.4096161616161,798.6978461538462,766.8186214285715,775.8924999999998,835.5553040935672,794.6788039215689,824.0609999999998,824.4263687943262,847.8685155279502,836.3340788043478,840.5166760925448,843.2948590308372,861.0848607594937,853.5468053596616,871.6789171052628,866.4958871508381,866.3115916919959,873.5362315963605,875.3227521802328,877.1285435323385,878.3906427415001,885.9685490103676,881.6828510016699,890.7766980435584,887.2608763975156,898.0644318484931,900.0338393851641,911.3346048312742,912.8170670859537,920.17800795819,922.7142224499299,928.3371970140289,929.7481607318513,932.9561863239453,934.8559540981397,934.6279798593959,940.0458426614483,946.882702660407
11,"","","","","","","","","","",447.620842105263,366.86002290076334,405.8125698924731,473.52334234234246,490.6936801968021,591.5512964458807,627.5489594219011,724.437272857655,781.9992964939023,839.2573779375656,866.4771630866215,898.1950878630472,910.3364849976258,919.7552807039405,937.6841455940878,962.4191307997726,982.8547531472717,999.2469696989866,1012.4044425782572,1022.8516064108903,1045.2111266912668,1126.8168683531233,1216.587132693846,1252.2084393511986,1273.9628517022506,1287.08434351145,1263.7068336380255,1276.5596903365233,1272.7788090759466,1267.437149810606,1263.2876014995052,1265.7828548423427,1260.1137555535731,1257.669581749843,1261.7578655339262,1267.2325043519072,1273.3852360701535,1285.6823359365612,1293.2454042132053,1297.4023341834736,1335.0031212121214,1434.1569333333332,1511.4913999999999,1508.9955263157892,1534.2812307692307,1529.0875624999999,1533.9313529411766,1539.9827222222218,1505.7867250000002,1546.0398936170213,1570.630771428571,1556.680982608695,1570.7940297029704,1571.8086833333336,1567.3811793103453,1565.3576064516128,1583.3168156424586,1559.024981481482,1570.1162745901636,1564.9207830188675,1583.2514478021978,1559.961724489796,1567.7046134259258,1559.7965009671184,1559.8147425742577,1547.6472608695651,1553.8527771084339,1547.4545569105687,1542.7476470046086,1537.105941043084,1532.754918140144,1537.4785077186962,1528.8417063808574,1524.8699891915255,1522.6521959383226,1521.4932004685415,1517.5891315199112,1516.568924819277,1517.1480959237476,1519.1261188565697,1520.6602329514453,1524.0191183749457,1525.7621972859222,1528.5839166724918,1532.3653811780632,1531.169386920981,1532.055091616193,1531.800505830245,1531.6718360104596,1530.1469963396778
83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",289.0598341232228,132.87283320668698,132.5582846664338,125.39252675693098,126.818797137352,133.23734137025542,142.55068483988651,146.91030236886633,146.99592324805343,155.1632089351696,154.39691906538735,157.60304320542414,157.9701815991376,163.94879578673294,164.7249092747195,166.10986886914674,171.37764384085696,174.48651046337815
71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",255.32496395705533,149.4673422818791,137.3532725225225,129.446006302521,139.23511879432627,139.8700509461427,146.74539757412398,164.13822100656455,162.92100200200204,165.8062251012146,175.26131411126198,170.41494304556355,177.59977737973384,181.95930151650313,192.93383699421966,194.62610366062265,206.49850351419744,213.87271541218644,219.0253611223254,227.09276884010475,231.21513012048197,236.82436916684424,239.17228278517027,241.178817711876,243.68613384321222,245.59794106699744,251.64273930539218,250.965028080028,256.79562878925384,263.0480014224751
68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",266.24180727272727,137.07901748251746,135.1973846153846,129.642762345679,134.53139528023598,144.22643490304705,156.24945689655166,151.7490526315789,169.89844705882356,178.75163249001332,181.91205172413805,175.7629012464046,183.29009758001558,193.4280502680965,196.0519970691677,205.75112326043725,208.28764816433562,214.7277455374098,228.52748735019986,233.4811216105178,243.38408174770967,243.45608069620246,254.05289516390792,259.7004808829327,264.55983060281454,267.32305854626645,268.6661520784048,270.6446246578603,273.658280226559,276.6988144762846,279.0934224547213,283.48254785298394,292.7292691761363
14,"","","","","","","","","","","","","",375.35803113879,311.3123622047243,356.90168416801293,386.64357150566644,417.9508769074262,466.155753994361,521.3554617711311,566.0709393047218,612.5150092992603,638.2215822488284,669.3333569291613,707.4716307095864,742.5224240169714,772.2476240752185,795.2966007758914,813.6896483219241,832.0153012769356,860.458518185158,926.6135877100845,1034.1077846683893,1047.9449397865853,1069.6366817903127,1088.5453794291338,1084.1940049656228,1091.6451246422894,1102.672990284188,1095.8524633036598,1098.484600584795,1102.5297331313373,1103.7867568163035,1097.2042723883276,1102.9020737420472,1108.4102201727353,1123.896865051081,1137.0071704136203,1149.168115794479,1159.5981379134046,1137.2623714285717,1306.5740625,1381.0702999999999,1409.46315,1444.2305769230768,1416.9126666666668,1441.7767941176473,1425.8238717948716,1405.1503249999998,1466.3570652173914,1473.9873823529413,1459.9848363636365,1475.2288217821783,1485.718798319328,1466.6979310344827,1474.0562352941176,1490.7144124293782,1463.4666822429913,1471.8508292682927,1474.8444902597403,1494.1652194444446,1467.840930412371,1483.8850070422527,1473.9565753424663,1474.259358333333,1457.6080594594596,1468.8677677261624,1460.307353846154,1455.941079069767,1451.7466881226055,1447.9742464835908,1450.2313694008142,1444.9167494949495,1439.8739978118165,1438.2441210142142,1438.6018984375,1435.8816380735252,1435.3175101244206,1435.8507145794777,1437.1658563893145,1440.2950027723873,1442.4286756248614,1445.3256583093935,1448.2968891176263,1451.8881661080075,1451.4418089716557,1451.843699401506,1451.8828848617968,1452.5544845864658,1451.5238591549298
